;NUTS_ID;Ln_BA;Fr_An_Observed;Fr_Li_Observed;Fr_An_Predicted;Fr_Li_Predicted;std;BA_Human_km2;BA_Lightning_km2
1254;PL811;7.933785312718351;0.9996417013407305;0.000358298659269507;;;;0.002473509942811814;8.865729541002523e-07
1255;HU331;3.047254197722869;0.9546638342555104;0.04533616574448962;;;;0.08937053806709513;0.00424413011271528
1256;HU332;3.4238385009723307;0.9684412979492196;0.031558702050780374;;;;0.3823442180620459;0.0124594926757155
1257;PT16D;7.92578373643032;0.9996388239255735;0.0003611760744265391;;;;0.20804907077443904;7.516949609392976e-05
1258;PL713;6.439363116583345;0.9984051239634365;0.0015948760365634973;;;;0.0034311807778582815;5.481049594376671e-06
1259;ITH36;11.512915433631191;1.0;0.0;;;;0.017595532597706947;1.7595885066015726e-07
1260;ITH37;11.512915433631191;1.0;0.0;;;;0.007835510609916376;7.835667568435734e-08
1261;ITC13;7.6717893401823245;0.9995344332211552;0.0004655667788447948;;;;0.017862321525753493;8.31997700032755e-06
1262;ITC14;2.6509666569112387;0.934070544895556;0.06592945510444403;;;;0.0002568067668632368;1.8126179332975697e-05
1263;PL228;4.845932162783637;0.99220101528601;0.007798984713989987;;;;0.010775155559882519;8.469581486788072e-05
1264;PL229;4.924493104471206;0.9927860111346349;0.007213988865365062;;;;0.002183596663869049;1.586690570065186e-05
1265;PL22A;9.076237387452272;0.999885662016922;0.00011433798307802778;;;;0.0;0.0
1266;PL22B;11.512915433631191;1.0;0.0;;;;0.014571300432476066;1.4571592320267168e-07
1267;PL821;5.962220318024632;0.9974324193392113;0.0025675806607886598;;;;0.014396919268228643;3.706040707252001e-05
1268;PL822;5.822023959000822;0.9970471402959891;0.002952859704010935;;;;0.031523927394479755;9.336141808469894e-05
1269;ITI22;4.7239678555012015;0.9911982836414053;0.008801716358594724;;;;0.004905235158950894;4.355787258093335e-05
1270;ITI31;3.7531075247961665;0.9770922888739689;0.022907711126031072;;;;0.000268634861685721;6.2980845104915e-06
1271;ITI32;11.512915433631191;1.0;0.0;;;;0.003711557657328809;3.711632006126245e-08
1272;HU311;1.0294249668569513;0.7368043984777123;0.2631956015222877;;;;0.2820812371309994;0.10076289044722664
1273;ITC15;11.512915433631191;1.0;0.0;;;;0.224205575522344;2.2421006674044897e-06
1274;PL426;7.381705850173858;0.9993778492893537;0.0006221507106463076;;;;0.010303571117563373;6.414364794602237e-06
1275;PL427;6.3426579707105954;0.9982434718204838;0.0017565281795162146;;;;0.06092790415778063;0.00010720989777857765
1276;PL922;6.210835031903728;0.9979964618368609;0.0020035381631391402;;;;0.00013719105377310207;2.754193250041831e-07
1277;PL923;6.876706796288933;0.9989695274547329;0.0010304725452671137;;;;0.0004119744530150519;4.2496627926689534e-07
1278;ITG16;4.275856231586191;0.9862904231812888;0.013709576818711211;;;;0.24540317732455866;0.0034111389830137617
1279;ITG17;6.283489079591633;0.9981366031896491;0.0018633968103508591;;;;0.27002990682887085;0.0005041122282023469
1280;ITG18;7.358127655135248;0.9993630152498868;0.0006369847501132009;;;;0.01579857454087546;1.006986540676505e-05
1281;ITC16;6.360512099153995;0.9982745011611824;0.001725498838817563;;;;0.0024701269474511857;4.269568314728498e-06
1282;HU312;6.063665279015706;0.9976795367550936;0.0023204632449064233;;;;0.1013519930407078;0.00023573057879276715
1283;PT16J;2.8088031847482404;0.9431496819449345;0.05685031805506546;;;;1.8056558887202108;0.10883968211711603
1284;PT170;2.9855058223077156;0.9519150162668056;0.048084983733194364;;;;0.048155155190919334;0.0024325069091837917
1285;ITH41;0.08080604443446467;0.5201905259375673;0.4798094740624327;;;;0.01022575224237515;0.009431953410654054
1286;ITH42;1.2112917953234839;0.7705274375319049;0.2294725624680951;;;;0.014405349739745206;0.004290090601597253
1287;HU313;3.129161347776903;0.958079723117317;0.04192027688268296;;;;0.02291646824417212;0.001002698074898379
1288;ITC17;2.2414838618286494;0.9039134148219712;0.09608658517802882;;;;0.0;0.0
1289;PL518;7.131365388108117;0.9992010120514017;0.0007989879485983398;;;;0.04999781661156631;3.9979596144379403e-05
1290;PL714;4.841204174179098;0.9921643440810913;0.007835655918908668;;;;0.0;0.0
1291;PL823;5.3852507130277125;0.9954372233709863;0.004562776629013721;;;;0.00013683924428738127;6.272288107249846e-07
1292;ITI33;4.4233517652218515;0.9881481863387521;0.011851813661247879;;;;0.0;0.0
1293;ITI34;6.100778552212296;0.9977638891881687;0.0022361108118312822;;;;0.02071102150753345;4.641593028060706e-05
1294;ITI35;11.512915433631191;1.0;0.0;;;;0.0;0.0
1295;ITI41;6.9160986762694545;0.9990092911650916;0.0009907088349083715;;;;0.004943890218553356;4.902812978471206e-06
1296;ITC18;1.2015955759776031;0.7688085059734948;0.23119149402650518;;;;0.054427977809060384;0.016367255836464374
1297;HU321;6.21357129739347;0.9980019256167408;0.001998074383259163;;;;0.2426923027967244;0.00048588811382568875
1298;PL523;3.2598604291175968;0.9630258213116741;0.036974178688325865;;;;0.035346464763218836;0.001357083553975548
1299;PL924;6.316499445572808;0.9981970013285253;0.0018029986714747093;;;;0.0002744372424594761;4.957037367364072e-07
1300;ITG19;7.946353331020228;0.9996461746821251;0.0003538253178748674;;;;0.030369341309483915;1.0749245197578389e-05
1301;ITG25;6.133568771202891;0.997835866545857;0.0021641334541430135;;;;0.13442559775875462;0.0002915458773895818
1302;HU322;4.0146649058824995;0.9822709892917579;0.017729010708242066;;;;0.09924655646552641;0.0017913012615817375
1303;PL524;5.61026513120436;0.9963532486476631;0.003646751352336941;;;;0.01451830770745209;5.313844094717926e-05
1304;PL613;3.6237403774444625;0.9740107760196991;0.025989223980300902;;;;0.002945664175057508;7.859823310083121e-05
1305;PL715;5.617672946517734;0.9963800658664708;0.0036199341335292345;;;;0.015066573887191488;5.47381536002093e-05
1306;PL721;7.696063160525475;0.9995455931748913;0.00045440682510866637;;;;0.03297696177468166;1.499176886385345e-05
1307;ITH43;6.1287364263170305;0.9978254061945228;0.002174593805477243;;;;0.006172539271076086;1.3452018338697483e-05
1308;ITH44;1.2801599893989173;0.7824770089277145;0.21752299107228545;;;;0.0;0.0
1309;ITH51;3.38456200001062;0.9672185604140078;0.03278143958599222;;;;0.005185444844390512;0.00017574760643563475
1310;ITH52;4.253057115381464;0.9859786995221221;0.014021300477877863;;;;0.0058281776180460374;8.288072517253445e-05
1311;PL617;6.070951544847828;0.9976963440126275;0.002303655987372477;;;;0.0015086477739772;3.483430101969753e-06
1312;PL618;3.4970280965883265;0.9706030912213355;0.02939690877866452;;;;0.004536463046762762;0.00013739703857285242
1313;PL824;6.763629403709092;0.9988463030649543;0.0011536969350457449;;;;0.015103866629436366;1.7445411355331356e-05
1314;ITI42;6.571874775323184;0.9986027831275648;0.001397216872435214;;;;0.011805598625534956;1.6518060902187895e-05
1315;ITI43;7.543005721969986;0.9994704777560519;0.0005295222439480884;;;;0.00948016402645346;5.02261731587586e-06
1316;PL619;7.1721431356308365;0.9992329131401979;0.0007670868598020908;;;;0.000686805121864647;5.27243625884498e-07
1317;PL925;8.816533959463532;0.9998517606276227;0.00014823937237729012;;;;0.000549784380617645;8.151177477997221e-08
1318;ITG26;6.37739306339147;0.9983033357621208;0.0016966642378791752;;;;0.1494469968890805;0.00025399231475728423
1319;ITG27;5.000695755870386;0.9933117729129843;0.0066882270870156635;;;;0.16071589681049905;0.0010821420259720937
1320;ITH53;11.512915433631191;1.0;0.0;;;;0.010859742775147257;1.0859960314184292e-07
1321;PL622;6.138524932710224;0.9978465427648519;0.0021534572351481485;;;;0.05473100752588214;0.00011811524026228426
1322;PT16E;1.9747709376248466;0.8781226363487861;0.12187736365121393;;;;1.223541107025027;0.1698190642973787
1323;PT16F;9.989205692162946;0.999954109460982;4.5890539018045295e-05;;;;0.5796695144874361;2.6602567278266598e-05
1324;PT16G;5.396078453953684;0.9954861396247557;0.004513860375244261;;;;1.2381823241847265;0.0056143244069395415
1325;ITH54;11.512915433631191;1.0;0.0;;;;0.011272138070406014;1.1272363870454272e-07
1326;ITH55;6.806373946972754;0.9988945248468807;0.0011054751531193174;;;;0.009612015512939658;1.0637603927783623e-05
1327;ITI44;5.334893875714425;0.9952027033437275;0.004797296656272487;;;;0.060331889490046184;0.00029082514621871225
1328;PL634;6.503010499610241;0.998503323502223;0.0014966764977769609;;;;0.009745511848359756;1.460774160579395e-05
1329;PL636;8.156510226080043;0.9997132205334098;0.0002867794665901702;;;;0.00742106072895897;2.128818338771425e-06
1330;PL722;6.858875110762506;0.9989510070332481;0.0010489929667518716;;;;0.007003435858467773;7.354269535649223e-06
1331;ITI45;5.92990654366904;0.997348319650935;0.0026516803490650442;;;;0.019194273833383152;5.103240035173387e-05
1332;ITG28;6.616053494414368;0.9986630859957791;0.0013369140042208683;;;;0.1681712980002605;0.00022513154491973775
1333;ITH56;1.2924163644053905;0.7845559030994597;0.21544409690054034;;;;0.10181052550232897;0.027957825102283396
1334;PL637;4.313962447127424;0.9867962466487936;0.013203753351206382;;;;0.016006865163804524;0.0002141786617720215
1335;PL638;7.070653303281079;0.9991510435090202;0.0008489564909798242;;;;0.02760730377873899;2.3457313980377453e-05
1336;PL711;11.512915433631191;1.0;0.0;;;;0.0;0.0
1337;PL841;8.432694357823335;0.9997824130393931;0.00021758696060691918;;;;0.00948312279083673;2.0638529326065524e-06
1338;ITG29;4.691267641630122;0.9909083680520807;0.009091631947919288;;;;0.10066412542592512;0.000923598193575445
1339;ITH57;6.494888186117391;0.9984911359403841;0.001508864059615922;;;;0.00013725905487744637;2.0741822065987884e-07
1340;ITF45;7.562359161984455;0.9994806220304768;0.0005193779695231715;;;;0.0123655568436388;6.425735190768514e-06
1341;PL621;10.080922187757814;0.9999581309663373;4.186903366265593e-05;;;;0.05044808332606602;2.1123009389945047e-06
1342;PL926;6.752641518719273;0.9988335713429191;0.0011664286570809423;;;;0.0013730612826449683;1.6034483360947895e-06
1343;PT111;8.309490188045045;0.9997538910729776;0.0002461089270223704;;;;1.0109545099317745;0.0002488661778956569
1344;ITH58;5.521924730515436;0.9960177763288098;0.003982223671190166;;;;0.0004107571525648199;1.6422667294988891e-06
1345;ITH59;11.512915433631191;1.0;0.0;;;;0.0;0.0
1346;ITC20;2.9165918209555204;0.9486605617440034;0.05133943825599663;;;;0.00039122706477064925;2.1172354523669556e-05
1347;ITC31;7.000277738158848;0.9990892015737147;0.0009107984262852753;;;;0.011948690390014517;1.0892769520732051e-05
1348;ITC32;4.757881494263742;0.9914892791866785;0.008510720813321493;;;;0.02930375487974092;0.0002515368363519392
1349;PL623;8.317915352639416;0.9997559553669483;0.00024404463305172097;;;;0.029685511830914398;7.246358276574022e-06
1350;PL633;8.962391701742776;0.9998718770019218;0.00012812299807818395;;;;0.0;0.0
1351;PL712;7.657364979129682;0.9995276722456103;0.00047232775438965646;;;;0.0;0.0
1352;PT181;-0.0757666255424056;0.48106739975927193;0.5189326002407281;;;;0.07036299964849647;0.07590132772788864
1353;PT184;2.670194293041047;0.9352447991566329;0.06475520084336706;;;;0.6272676788302132;0.043431243415447573
1354;PL213;11.512915433631191;1.0;0.0;;;;0.005361138838363836;5.361246231076061e-08
1355;ITH10;1.8058950371601357;0.858865020138973;0.14113497986102697;;;;0.00047226058074335446;7.760531164907055e-05
1356;HU323;2.5023646565767046;0.9243074250224337;0.07569257497756632;;;;0.16924562732593343;0.013859714840744192
1357;PL815;4.4940501895792275;0.9889482168982323;0.011051783101767687;;;;0.004758152820878138;5.317373755558356e-05
1358;HU233;8.397229188269295;0.9997745595816482;0.00022544041835181883;;;;0.07311567674261572;1.6486945576835166e-05
1359;ITC12;2.361642765669169;0.9138552183102173;0.08614478168978268;;;;0.8212070543821222;0.07741128026019883
1360;PL921;9.709117845313848;0.9999392764262711;6.0723573728882485e-05;;;;0.014708019443757334;8.931777400432439e-07
1361;PT16B;6.69213084912335;0.9987609009258226;0.0012390990741774077;;;;0.049838498282237284;6.183145237530913e-05
1362;LT011;2.579488094630898;0.9295297445283075;0.0704702554716925;;;;0.07321746763031169;0.005550821454903224
1363;ITG14;5.258229800083764;0.9948224370843433;0.0051775629156567415;;;;0.7573477046244851;0.0039416233928276645
1364;ITG15;4.610484626375879;0.990150971688089;0.009849028311911034;;;;0.6375512399987332;0.006341719992796757
1365;ITC33;3.9310188763236296;0.9807540086764497;0.019245991323550315;;;;0.021706147922482558;0.00042595424631255985
1366;ITC34;4.201895595798984;0.9852535347799444;0.014746465220055627;;;;0.0016252719424036967;2.4325734773579175e-05
1367;ITC41;6.435511304788033;0.9983989788090485;0.0016010211909515126;;;;0.0002744927727232616;4.40173472950891e-07
1368;SE313;-3.070607168613854;0.0443360944903005;0.9556639055096995;;;;0.0029254687394524703;0.06305843834763855
1369;TR521;3.7349026715199787;0.9766812519252872;0.023318748074712792;;;;4.352873515667986;0.10392700864571935
1370;TR522;4.823904028813608;0.9920286966919092;0.007971303308090816;;;;0.17919108159630104;0.00143986405461069
1371;TR611;5.197043283767167;0.9944975450565688;0.0055024549434311565;;;;0.1819611032014803;0.0010067724920992394
1372;TR612;3.190223408641515;0.9604647046518737;0.039535295348126276;;;;0.04871969563348805;0.0020054329397131906
1373;TR833;0.16769620611559868;0.5418260779650502;0.4581739220349498;;;;0.5032066073202591;0.4255168849305472
1374;TR834;2.7561170228418046;0.9402578880914841;0.05974211190851586;;;;0.09474313485242133;0.0060197899284906015
1375;TR901;4.70515113507421;0.9910325954161169;0.00896740458388312;;;;0.004631947690981948;4.191239435366676e-05
1376;TR902;11.512915433631191;1.0;0.0;;;;0.0010997207873566842;1.0997428166259829e-08
1377;TR903;3.8049387828184695;0.978224182045838;0.021775817954161947;;;;0.006858124438461184;0.00015266568954223816
1378;TRC12;11.512915433631191;1.0;0.0;;;;0.983425314093715;9.834450137691242e-06
1379;TRC13;11.512915433631191;1.0;0.0;;;;0.022681741239231612;2.2682195592940713e-07
1380;TRC21;3.485593401285802;0.9702750665483585;0.02972493345164151;;;;9.017174595596755;0.2762463182007231
1381;TRC22;4.273586743075923;0.9862597021187329;0.013740297881267072;;;;12.201716697528987;0.16999094835438733
1382;TRC31;11.512915433631191;1.0;0.0;;;;7.80114433531148;7.80130060542561e-05
1383;TR613;1.7253659511972084;0.8488187143577608;0.1511812856422392;;;;0.0030337869890231886;0.000540341311527576
1384;TR621;4.766146190478753;0.9915587365454326;0.008441263454567416;;;;5.528847313599574;0.04706776820581471
1385;TR622;5.881241833766862;0.9972164529910373;0.0027835470089626613;;;;0.5643741227911713;0.0015753469537324039
1386;TR631;4.614637425044414;0.9901913875598085;0.009808612440191489;;;;0.5749629293336207;0.0056954530327805175
1387;TR632;3.858411565175977;0.9793345799213359;0.02066542007866412;;;;0.7854061627751323;0.016573241279219886
1388;TR904;11.512915433631191;1.0;0.0;;;;0.0006873254920979276;6.873392603885288e-09
1389;TR905;7.026098157896941;0.9991123971490196;0.0008876028509804401;;;;0.0012361001171820316;1.0981407009250273e-06
1390;TR906;11.512915433631191;1.0;0.0;;;;0.002336906673132954;2.336953485327503e-08
1391;TRA11;11.512915433631191;1.0;0.0;;;;0.030104856553889232;3.0105459605106466e-07
1392;TRC34;11.512915433631191;1.0;0.0;;;;0.9793013611411275;9.793209782116286e-06
1393;SI033;2.0678102834409775;0.887734915924827;0.112265084075173;;;;0.0006101689396911495;7.716342579938207e-05
1394;SI034;-0.14852766181654659;0.46293619657237245;0.5370638034276276;;;;0.0003181910310612784;0.00036914133442925314
1395;SI035;-0.45352476992864976;0.38852304797742243;0.6114769520225776;;;;5.3408893122782586e-05;8.405757997532367e-05
1396;TR633;4.592591403781231;0.9899749373433584;0.010025062656641603;;;;1.9823991851627705;0.020074928457344487
1397;TR711;11.512915433631191;1.0;0.0;;;;0.9509835508666927;9.510026006798178e-06
1398;TR712;11.512915433631191;1.0;0.0;;;;0.15904711887146047;1.5905030485430238e-06
1399;TR713;11.512915433631191;1.0;0.0;;;;0.008935231397273062;8.935410385040032e-08
1400;TR714;11.512915433631191;1.0;0.0;;;;0.9955222427546384;9.955421847562818e-06
1401;TR715;11.512915433631191;1.0;0.0;;;;1.478986993896321;1.4790166205091992e-05
1402;TR721;11.512915433631191;1.0;0.0;;;;0.25912171052091876;2.5912690116980386e-06
1403;SE311;1.174874987226648;0.7640250618926389;0.23597493810736114;;;;0.0001050278306169434;3.243864248116285e-05
1404;SE321;1.2005135459233742;0.7686161278654247;0.23138387213457534;;;;0.0006339536895838983;0.00019084514900473968
1405;TR722;11.512915433631191;1.0;0.0;;;;0.6414121492257862;6.414249977937381e-06
1406;TR723;11.512915433631191;1.0;0.0;;;;3.4874895469048854;3.4875594072225624e-05
1407;TR811;2.5933126886162716;0.9304299536320088;0.06957004636799125;;;;0.0006395146209531342;4.781774453739736e-05
1408;TR812;0.8750167091277107;0.7057884975175955;0.29421150248240446;;;;0.0037838679647712622;0.0015773244860548849
1409;TR813;6.255289283029197;0.9980834099969335;0.0019165900030665428;;;;0.0002744060124600192;5.269337361932789e-07
1410;SE322;-1.575262693715139;0.17146744681420042;0.8285325531857995;;;;0.008414855983792635;0.040660674912231326
1411;SI036;7.837554360881023;0.9996055226824457;0.00039447731755426485;;;;0.0;0.0
1412;SI037;-1.1811247102425737;0.2348500306059988;0.7651499693940012;;;;0.0004842600812158348;0.00157773701525576
1413;SE312;-1.525576262826312;0.17864185356527235;0.8213581464347277;;;;0.0065322326382488095;0.03003384920584747
1414;SK023;11.512915433631191;1.0;0.0;;;;0.04398883149426737;4.3989712664865843e-07
1415;SI038;5.230626010772426;0.9946782970550576;0.005321702944942386;;;;0.0006836745868169464;3.6577786735851473e-06
1416;TR821;1.619528401921588;0.8347300804015825;0.16526991959841753;;;;0.008835549810911227;0.0017493686176429588
1417;TR822;1.6784307839210515;0.8426966292134831;0.1573033707865169;;;;0.06985304770631302;0.013039235571845095
1418;TR823;0.27324679438911237;0.5678898139582692;0.4321101860417308;;;;0.002654237534328223;0.0020196225510073916
1419;TR831;1.8946262180074787;0.8692821097183786;0.1307178902816214;;;;0.04122651528384197;0.006199417935004704
1420;TR832;5.008581905284397;0.9933639612046962;0.0066360387953038336;;;;0.0887602561622229;0.0005929513515462032
1421;SI041;0.17452911862752504;0.5435218612113919;0.4564781387886081;;;;0.0038852337322473215;0.0032630228688542077
1422;SI042;0.22600141658620648;0.5562610888038099;0.44373891119619013;;;;0.003441026249980751;0.0027449650394340327
1423;TR424;1.7540881089766607;0.8524676904363692;0.14753230956363084;;;;0.0021093430830187677;0.00036505343274714644
1424;TR425;11.512915433631191;1.0;0.0;;;;0.005086208641524666;5.0863105269249864e-08
1425;TR510;0.8704554991113539;0.7048404690482684;0.29515953095173164;;;;0.8782284841280442;0.3677676280331915
1426;TR322;2.626193111396845;0.9325284171882661;0.06747158281173393;;;;0.048071772215486426;0.0034781551963034563
1427;SI043;0.6169704791544159;0.649529218175092;0.350470781824908;;;;0.0037501166134614136;0.0020234752566590524
1428;SE331;0.3888799600057346;0.5960130434185209;0.4039869565814791;;;;0.004014658738961416;0.002721198442845793
1429;SE332;1.4837173417498597;0.8151334067532006;0.18486659324679944;;;;0.029470074321602136;0.006683608103199828
1430;TRB23;11.512915433631191;1.0;0.0;;;;0.0787675013944225;7.876907924114773e-07
1431;TRB24;11.512915433631191;1.0;0.0;;;;0.3271669342386136;3.271734879461974e-06
1432;TRC11;11.512915433631191;1.0;0.0;;;;0.4708179620870805;4.708273933673457e-06
1433;RO111;11.512915433631191;1.0;0.0;;;;0.2783668242996607;2.783724004584709e-06
1434;RO112;11.512915433631191;1.0;0.0;;;;0.029829926357050066;2.983052390104213e-07
1435;SK041;3.9055498063143332;0.9802673323971498;0.019732667602850196;;;;0.0122626042518912;0.0002468448000364776
1436;SE231;3.2465485589168734;0.9625488917405344;0.037451108259465626;;;;0.0002646364026641243;1.0296543532088177e-05
1437;SE232;1.9164908435234307;0.8717466058805509;0.12825339411944914;;;;0.001078523382110798;0.0001586748757721587
1438;RO211;11.512915433631191;1.0;0.0;;;;0.04770038915159617;4.770134467146914e-07
1439;RO212;11.512915433631191;1.0;0.0;;;;0.026118368699721253;2.611889189478578e-07
1440;SK021;6.71149705644928;0.9987846378220709;0.001215362177929058;;;;0.055331658823025744;6.73298355111096e-05
1441;SE123;0.5783165303877456;0.640679948076018;0.359320051923982;;;;0.0075741931048151755;0.004247923581621968
1442;RO226;11.512915433631191;1.0;0.0;;;;0.14585046942318025;1.4585339105643857e-06
1443;RO311;8.199464197611759;0.9997252747252746;0.00027472527472538477;;;;0.2020202001477728;5.551530644348768e-05
1444;SK042;5.52412458364748;0.9960264922365033;0.0039735077634966975;;;;0.07311541296601627;0.00029168366837249715
1445;TR213;7.769589825059979;0.9995777918513826;0.00042220814861737566;;;;0.04397069876256083;1.857262883318833e-05
1446;SE124;0.31166892772797083;0.5772925750997457;0.42270742490025426;;;;0.0;0.0
1447;SE125;4.8304518247784;0.9920803086388216;0.007919691361178427;;;;0.11319355827868745;0.0009036143927407952
1448;RO414;11.512915433631191;1.0;0.0;;;;1.0045949392503313;1.0046150629827721e-05
1449;RO415;2.3234191798968884;0.9107981220657277;0.08920187793427226;;;;0.006009801866148198;0.0005885888425609057
1450;TR221;4.083914969829093;0.9834375323534618;0.016562467646538237;;;;0.2526695288997439;0.004255309320616796
1451;RO113;8.207265510016777;0.9997274090227612;0.00027259097723875136;;;;0.14127701300524723;3.8521339606079064e-05
1452;TR323;2.2492453289501966;0.9045854188454199;0.09541458115458012;;;;0.08244416081690503;0.008696110847139449
1453;SE221;3.098156965512284;0.9568166576440456;0.043183342355954446;;;;0.0;0.0
1454;RO213;11.512915433631191;1.0;0.0;;;;0.09677542928738823;9.677736786256608e-07
1455;SK022;2.3506241353871413;0.9129838243789716;0.08701617562102837;;;;0.0015060559959959776;0.00014354168118129828
1456;TR412;-0.19903414247287246;0.4504050799211736;0.5495949200788264;;;;0.0724412494286143;0.0883945240961701
1457;TR413;5.081918534315708;0.9938303139859316;0.006169686014068421;;;;0.013935071508406222;8.65087476006228e-05
1458;TR421;2.2005490484831896;0.9002988047808764;0.09970119521912357;;;;0.00519795785996204;0.0005756340101584255
1459;SE211;2.560791280683103;0.9282951458178058;0.07170485418219419;;;;0.0;0.0
1460;RO312;11.512915433631191;1.0;0.0;;;;2.7981020783306634;2.7981581290692503e-05
1461;RO313;11.512915433631191;1.0;0.0;;;;0.10021205674787786;1.0021406416510503e-06
1462;TR100;4.232738003150739;0.9856950021648513;0.014304997835148714;;;;0.012466001425818978;0.00018091409920680326
1463;TR211;4.955827057601263;0.993006993006993;0.006993006993006978;;;;0.10702005256689497;0.0007536623420203864
1464;TR212;11.512915433631191;1.0;0.0;;;;0.858057144335053;8.58074332676928e-06
1465;SE224;3.913863245014006;0.9804275012238581;0.019572498776141867;;;;0.0017520868393812305;3.497731089415184e-05
1466;SE110;2.428328871096905;0.9189621697452467;0.0810378302547533;;;;0.0;0.0
1467;RO421;3.7120261569541846;0.9761545187187028;0.023845481281297154;;;;0.5115266339973945;0.01249556145258679
1468;RO422;3.0586366477003857;0.9551539341211293;0.044846065878870744;;;;0.27993510200062777;0.013143418644534943
1469;TR222;6.511580518009179;0.9985160762898669;0.0014839237101330616;;;;0.08071034020352467;0.0001199459781618395
1470;TR331;3.5523868139262427;0.9721421383305682;0.027857861669431827;;;;0.48403303690721633;0.013870528654124747
1471;TR332;5.511349361891795;0.9959756097560976;0.004024390243902443;;;;0.4713923347783735;0.0019047320984065808
1472;RO114;11.512915433631191;1.0;0.0;;;;0.032716693423861354;3.2717348794758516e-07
1473;RO115;11.512915433631191;1.0;0.0;;;;0.22585515670337905;2.258596809634472e-06
1474;TR333;2.9248484681440283;0.9490612045842478;0.05093879541575219;;;;0.03692133932320764;0.0019816725635564553
1475;TR334;4.504260716254528;0.989059258957986;0.010940741042014035;;;;0.22800909239944603;0.0025221829860782585
1476;TR411;4.096135017323015;0.9836354029398472;0.016364597060152808;;;;0.04705547760048826;0.0007828550376527341
1477;TRA12;11.512915433631191;1.0;0.0;;;;0.06790775861927525;6.790911892678997e-07
1478;TRA13;11.512915433631191;1.0;0.0;;;;0.0;0.0
1479;SE121;1.7754758299586262;0.8551373230905178;0.14486267690948218;;;;0.00035265813545942785;5.974128383489096e-05
1480;RO214;2.7165505558676033;0.9379962192816635;0.062003780718336454;;;;0.038296080517070445;0.0025314619930671273
1481;RO215;3.4693314559663717;0.9698024459078082;0.030197554092191825;;;;0.025196595827923187;0.0007845675876189083
1482;TRA22;11.512915433631191;1.0;0.0;;;;0.006048464330461765;6.04858549141038e-08
1483;TRA24;11.512915433631191;1.0;0.0;;;;0.01017241728304933;1.0172621053849973e-07
1484;PT187;0.06038496649786327;0.515091656122093;0.48490834387790704;;;;0.10564528726773513;0.0994546905946395
1485;RO124;11.512915433631191;1.0;0.0;;;;0.04247671541165193;4.2477566292165037e-07
1486;RO314;11.512915433631191;1.0;0.0;;;;1.4429711381103894;1.4430000432774648e-05
1487;RO315;11.512915433631191;1.0;0.0;;;;1.18412435778631;1.1841480777929903e-05
1488;TR321;2.7689530890693623;0.9409748667174409;0.059025133282559095;;;;0.1050342269157051;0.006588549239957234
1489;RO222;11.512915433631191;1.0;0.0;;;;0.3114959130187808;3.1150215281106064e-06
1490;RO223;11.512915433631191;1.0;0.0;;;;2.782568522209251;2.782624261765676e-05
1491;RO423;11.512915433631191;1.0;0.0;;;;0.11354617129457767;1.1354844581673573e-06
1492;RO116;11.512915433631191;1.0;0.0;;;;0.032716693423861354;3.2717348794758516e-07
1493;TR310;4.295218432500184;0.9865497814579719;0.013450218542028103;;;;0.2446540042628939;0.003335513206089935
1494;TRB11;11.512915433631191;1.0;0.0;;;;0.035465995392253064;3.546670583609579e-07
1495;RO322;11.512915433631191;1.0;0.0;;;;0.1736184193039365;1.7362189717595733e-06
1496;RO411;11.512915433631191;1.0;0.0;;;;1.8887704522851052;1.888808287553445e-05
1497;RO121;3.911222685257379;0.9803767660910518;0.019623233908948157;;;;0.1424507657133503;0.002851296351348065
1498;SI031;11.512915433631191;1.0;0.0;;;;0.0;0.0
1499;TRB12;2.9977302762166635;0.9524714828897338;0.04752851711026618;;;;0.09021276498528939;0.004501634979305863
1500;TRB13;11.512915433631191;1.0;0.0;;;;0.09979966145261909;9.980166060935547e-07
1501;SI032;2.8876055044032727;0.9472303206997084;0.05276967930029164;;;;0.0;0.0
1502;SI044;3.7690849163520563;0.9774471970913048;0.022552802908695213;;;;0.008465071785897591;0.0001953160192831073
1503;TR422;4.9229622089615575;0.9927750386662503;0.007224961333749724;;;;0.03793957271438938;0.0002761068068841757
1504;TR423;11.512915433631191;1.0;0.0;;;;0.0016495811810350264;1.6496142249498164e-08
1505;RO125;3.958219332317851;0.9812607750543437;0.018739224945656274;;;;0.06043092515543323;0.0011540547925183997
1506;RO126;3.6607371481676565;0.9749310604161444;0.025068939583855587;;;;0.15291720153808197;0.003932044266857337
1507;SK010;7.052764300892143;0.9991357331143857;0.000864266885614251;;;;0.011125160895579562;9.62342536705088e-06
1508;SK031;6.100167914800756;0.9977625263743654;0.002237473625634645;;;;0.0006857944774507014;1.5378880398301707e-06
1509;SE214;3.3456415403329647;0.9659618221857312;0.034038177814268766;;;;0.0;0.0
1510;RO224;11.512915433631191;1.0;0.0;;;;0.45088552281624056;4.508945548153953e-06
1511;RO225;11.512915433631191;1.0;0.0;;;;2.166175020895829;2.16621841304665e-05
1512;SK032;6.061999706917472;0.9976756776265925;0.002324322373407517;;;;0.017966251327580916;4.185664827100963e-05
1513;SE212;0.8096549509658474;0.6920359715706251;0.30796402842937487;;;;0.0;0.0
1514;RO412;3.246425039716484;0.962544438801422;0.03745556119857796;;;;0.026463517840445504;0.0010297767791757582
